AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
-0.0762724609375,-0.0351298828125,1.2527392578125005,1.2555505744606612,0.61083984375,-1.109375,-0.2392578125,46.74176470588235,515.8006647534277
-0.0831083984375,-0.0409892578125,1.3127978515625005,1.3160643313356617,0.9228515625,-1.1552734375,0.02099609375,46.97705882352941,515.8006647534277
-0.1031279296875,-0.0893291015625,1.2727587890625005,1.2800507776660408,0.923828125,-1.21923828125,0.349609375,46.97705882352941,515.8006647534277
-0.0855498046875,-0.0956767578125,1.2883837890625005,1.2947608269431952,0.74365234375,-1.287109375,0.46484375,46.788823529411765,515.8006647534277
-0.0499052734375,-0.0810283203125,1.3733447265625005,1.376637883753954,0.8994140625,-1.3125,0.341796875,47.68294117647059,515.3748867282388
-0.0215849609375,-0.0898173828125,1.4236376953125005,1.4266314731943384,1.0263671875,-1.0908203125,0.0859375,46.64764705882353,515.3748867282388
0.0189423828125,-0.0766337890625,1.4871142578125005,1.4892079664311209,0.8798828125,-0.6943359375,-0.0625,46.788823529411765,515.3748867282388
0.0790009765625,-0.0663798828125,1.5676806640625005,1.5710729160721573,0.72607421875,-0.54345703125,-0.12548828125,46.788823529411765,515.3748867282388
0.1644501953125,-0.0302470703125,1.6541064453125005,1.6625362806342496,0.58642578125,-0.87744140625,-0.58251953125,46.788823529411765,515.3748867282388
0.2562470703125,-0.0204814453125,1.6467822265625005,1.6667254580067992,0.13916015625,-1.46240234375,-1.16015625,46.788823529411765,515.4511974079893
0.3832001953125,0.0049091796875,1.6301806640625005,1.6746209980816544,-0.39697265625,-0.73779296875,-1.65185546875,46.788823529411765,515.4511974079893
0.4559541015625,0.0176044921875,1.5696337890625005,1.6346113582878188,-0.81884765625,0.1171875,-1.18896484375,46.31823529411765,515.4511974079893
0.5248017578125,0.1020771484375,1.4627001953125005,1.5573466186444969,-0.890625,0.98779296875,-0.03173828125,46.97705882352941,515.4511974079893
0.5999970703125,0.1504169921875,1.3503955078125005,1.485324807388101,-0.83837890625,2.18896484375,0.87890625,46.97705882352941,515.7784599503524
0.6102509765625,0.1860615234375,1.2620166015625005,1.4141113985534275,-1.12109375,3.23193359375,1.32373046875,46.36529411764706,515.7784599503524
0.5399384765625,0.2588154296875,1.1682666015625005,1.3127702911946753,-1.32373046875,4.17724609375,0.9541015625,46.36529411764706,515.7784599503524
0.4164033203125,0.3120380859375,1.1150439453125005,1.23048059400418,-1.07470703125,5.37890625,0.47119140625,46.93,515.7784599503524
0.2796845703125,0.2636982421875,1.0256884765625005,1.0953524879036738,-0.8544921875,6.6435546875,0.07373046875,46.31823529411765,515.7784599503524
0.1463837890625,0.1894794921875,1.0120166015625005,1.0399559094009898,-0.35498046875,7.58154296875,-0.15087890625,46.31823529411765,516.6516138204463
0.0838837890625,0.1318623046875,0.9646533203125,0.9772308764334618,-0.07666015625,7.220703125,-0.08935546875,47.68294117647059,516.6516138204463
0.1288056640625,0.1186787109375,0.9187548828125,0.93529998942381,0.158203125,5.568359375,-0.0380859375,46.788823529411765,516.6516138204463
0.1507783203125,0.1123310546875,0.8699267578125001,0.8900140064525014,0.32568359375,3.54345703125,-0.2041015625,46.45941176470589,516.6516138204463
0.1800751953125,0.0722919921875,0.8845751953125001,0.9056083503719586,0.34326171875,1.71484375,-0.50341796875,46.93,516.9899864791175
0.1849580078125,0.0107685546875,0.9109423828125,0.929592088621747,0.234375,0.18798828125,-1.06494140625,46.31823529411765,516.9899864791175
0.1771455078125,-0.0829814453125,0.9900439453125,1.00918455440729,0.2919921875,-0.30224609375,-1.01806640625,46.788823529411765,516.9899864791175
0.1454072265625,-0.1523173828125,1.0935595703125005,1.113650026025011,0.28857421875,0.17041015625,-0.3642578125,46.36529411764706,516.9899864791175
0.1610322265625,-0.1767314453125,1.0916064453125005,1.1174837865498155,-0.03515625,1.00390625,0.20166015625,46.788823529411765,516.9899864791175
0.1473603515625,-0.1625712890625,1.0188525390625005,1.0422115877278328,-0.4384765625,1.69482421875,0.4228515625,47.07117647058824,516.9025802313256
0.0921845703125,-0.1332744140625,0.9124072265625,0.9266860371943004,-0.6494140625,1.62646484375,0.6181640625,46.93,516.9025802313256
0.0433564453125,-0.1030009765625,0.8250048828125001,0.8325395120878236,-0.80908203125,1.2744140625,0.60595703125,46.97705882352941,516.9025802313256
0.0086884765625,-0.0746806640625,0.7722705078125001,0.7759216638596772,-0.8984375,0.92626953125,0.46435546875,46.88294117647059,516.9025802313256
0.0204072265625,-0.0405009765625,0.7258837890625001,0.7272991538715149,-1.02978515625,0.5966796875,0.1787109375,47.68294117647059,516.5205159779724
0.0296845703125,-0.0102275390624999,0.7004931640625001,0.7011964412118799,-1.1669921875,0.33935546875,-0.06591796875,46.93,516.5205159779724
0.0047822265625,0.0166279296875,0.6741259765625001,0.6743479739814837,-1.24853515625,0.2607421875,-0.08740234375,46.97705882352941,516.5205159779724
0.0023408203125,0.0381123046875,0.6497119140625001,0.650833003529389,-1.18896484375,0.33837890625,-0.00390625,46.74176470588235,516.5205159779724
0.0072236328125,0.0547138671875,0.6209033203125001,0.6233512022196703,-1.1005859375,0.53759765625,0.05078125,46.93,516.5205159779724
0.0243134765625,0.0713154296875,0.6086962890625001,0.6133418361505488,-1.00732421875,0.60546875,-0.01953125,46.788823529411765,516.8152282142061
0.0121064453125,0.0542255859375,0.5886767578125001,0.5912929099668003,-0.916015625,0.79638671875,-0.2431640625,46.93,516.8152282142061
-0.0337919921875,0.0425068359375,0.5793994140625001,0.5819384940467386,-0.8056640625,1.13134765625,-0.4853515625,47.07117647058824,516.8152282142061
-0.0821318359375,0.0346943359375,0.5740283203125001,0.5809112220825129,-0.74365234375,1.47412109375,-0.53076171875,47.54176470588236,516.8152282142061
-0.0977568359375,0.0410419921875,0.5662158203125001,0.5760565938060144,-0.7099609375,1.76123046875,-0.4697265625,46.31823529411765,516.5095660426265
-0.0840849609375,0.0459248046875,0.5681689453125001,0.5761903494149868,-0.658203125,1.91064453125,-0.4619140625,46.36529411764706,516.5095660426265
-0.0601591796875,0.0527607421875,0.5828173828125001,0.5882847308279052,-0.66650390625,1.81103515625,-0.5751953125,46.31823529411765,516.5095660426265
-0.0523466796875,0.0459248046875,0.5945361328125001,0.598600430821373,-0.6572265625,1.5771484375,-0.7294921875,46.60058823529412,516.5095660426265
-0.0733427734375,0.0322529296875,0.6199267578125001,0.6250828736582449,-0.67333984375,1.2041015625,-0.73974609375,46.88294117647059,516.5095660426265
-0.0987333984375,0.0210224609375,0.6726611328125001,0.6801935220416927,-0.6748046875,0.40185546875,-0.42236328125,46.93,516.2367350977231
-0.1275419921875,0.0166279296875,0.7195361328125001,0.7309416489977956,-0.560546875,-0.5146484375,0.109375,46.36529411764706,516.2367350977231
-0.1495146484375,0.0132099609375,0.7898486328125001,0.8039838281465214,-0.416015625,-1.259765625,0.501953125,46.64764705882353,516.2367350977231
-0.1251005859375,0.0141865234375,0.8626025390625001,0.8717422523006559,-0.29150390625,-2.2373046875,0.9697265625,46.64764705882353,516.2367350977231
-0.1485380859375,0.0156513671875,0.9334033203125,0.945277888580503,-0.20068359375,-2.74755859375,1.15771484375,46.36529411764706,516.1712009477621
-0.1592802734375,0.0278583984375,1.0300830078125005,1.0426971270958192,-0.12890625,-2.658203125,1.08984375,47.73,516.1712009477621
-0.1963896484375,0.0224873046875,1.2122119140625005,1.2282232278704812,-0.134765625,-1.21630859375,1.1240234375,46.88294117647059,516.1712009477621
-0.1661162109375,0.0361591796875,1.2698291015625005,1.281158861729072,0.05615234375,-0.80615234375,1.23046875,46.788823529411765,516.1712009477621
-0.1475615234375,0.0224873046875,1.2761767578125005,1.2848763361709676,0.17529296875,-0.90234375,1.5244140625,47.54176470588236,516.1712009477621
-0.1304716796875,0.0547138671875,1.2288134765625005,1.2369312942296784,0.1904296875,-0.61962890625,1.95654296875,47.40058823529412,515.8546314540579
-0.1167998046875,0.1089130859375,1.1868212890625005,1.1975178607584285,0.1689453125,0.09033203125,2.1376953125,46.93,515.8546314540579
-0.0958037109375,0.1455341796875,1.2141650390625005,1.226603151214097,0.02783203125,0.53759765625,1.90869140625,46.93,515.8546314540579
-0.0904326171875,0.1592060546875,1.2385791015625005,1.2520394630074207,0.0390625,0.7724609375,1.48388671875,46.97705882352941,515.8546314540579
-0.1275419921875,0.1416279296875,1.2102587890625005,1.2251741781239731,0.18310546875,1.154296875,1.1513671875,46.74176470588235,515.6472603462735
-0.1797880859375,0.1240498046875,1.2185595703125005,1.237982041989407,0.1728515625,1.4208984375,0.95654296875,46.97705882352941,515.6472603462735
-0.2134794921875,0.1118427734375,1.3167041015625005,1.3385783468390395,0.12841796875,1.4189453125,0.91015625,46.788823529411765,515.6472603462735
-0.2061552734375,0.1245380859375,1.4519580078125005,1.4717988273082403,0.1865234375,1.28662109375,0.703125,46.88294117647059,515.6472603462735
-0.1651396484375,0.1318623046875,1.5813525390625005,1.5954104875181738,0.37548828125,0.8134765625,0.51904296875,46.93,515.6472603462735
-0.0626005859375,0.1528583984375,1.6257861328125005,1.6341557676604823,0.82763671875,0.3134765625,0.1865234375,46.93,515.0796852174186
0.0243134765625,0.0923115234375,1.5452197265625005,1.548165548596078,0.9521484375,-0.015625,-0.150390625,46.31823529411765,515.0796852174186
0.1517548828125,-0.0234111328125,1.5310595703125005,1.538740079884351,0.73681640625,-0.42431640625,-0.1328125,46.74176470588235,515.0796852174186
0.3509736328125,-0.1274150390625,1.5378955078125005,1.5825737505907174,0.76708984375,-0.7509765625,-0.28759765625,46.93,515.0796852174186
0.3978486328125,-0.2489970703125,1.4504931640625005,1.5245371411176003,0.73291015625,-0.34619140625,-0.1982421875,46.31823529411765,515.5817266609747
0.4881806640625,-0.2900126953125,1.2585986328125005,1.380760023582816,0.5361328125,-0.134765625,-0.61865234375,46.31823529411765,515.5817266609747
0.5477509765625,-0.3168681640625,1.1311572265625005,1.2961301003086378,0.2666015625,-0.27880859375,-1.59814453125,46.74176470588235,515.5817266609747
0.5189423828125,-0.3735087890625,1.0339892578125005,1.2157071182886507,-0.033203125,-0.41064453125,-2.34326171875,46.788823529411765,515.5817266609747
0.4730439453125,-0.4272197265625,0.9866259765625,1.1746140160022185,-0.3203125,-0.3466796875,-2.58544921875,46.64764705882353,515.5817266609747
0.3685517578125,-0.4330791015625,0.9910205078125,1.1425889695344569,-0.51220703125,-0.32275390625,-2.416015625,46.60058823529412,517.000703724504
0.2201142578125,-0.3871806640625,0.9929736328125,1.0882811165214068,-0.57080078125,-0.279296875,-1.96484375,46.93,517.000703724504
0.0892548828125,-0.3422587890625,1.0022509765625005,1.0628332572971584,-0.369140625,-0.2431640625,-1.24560546875,46.93,517.000703724504
0.0086884765625,-0.3246806640625,1.0403369140625005,1.0898595863697895,-0.0771484375,-0.24462890625,-0.10986328125,46.31823529411765,517.000703724504
-0.0220732421875,-0.2763408203125,1.0461962890625005,1.082302246250926,-0.04296875,-0.22314453125,1.04296875,47.63588235294118,517.0334698751948
-0.0435576171875,-0.1767314453125,1.0618212890625005,1.0773094818498758,-0.201171875,0.3876953125,1.3837890625,46.31823529411765,517.0334698751948
-0.0464873046875,-0.0810283203125,1.0603564453125005,1.0644634560686126,-0.4013671875,1.11767578125,1.158203125,47.63588235294118,517.0334698751948
-0.0445341796875,0.0029560546875,1.0608447265625005,1.0617832007030532,-0.41943359375,1.79443359375,0.73876953125,46.93,517.0334698751948
-0.0123076171875,0.0620380859375,1.0359423828125005,1.0378712935884022,-0.37060546875,2.31005859375,0.595703125,46.788823529411765,517.0334698751948
0.0516572265625,0.1001240234375,0.9661181640625,0.9726652024499172,-0.29150390625,2.384765625,0.52490234375,46.788823529411765,516.6950333702156
0.1082978515625,0.1162373046875,0.8982470703125001,0.9121882124753956,-0.10888671875,2.31494140625,0.49267578125,46.64764705882353,516.6950333702156
0.1312470703125,0.0942646484375,0.8230517578125001,0.8387644564768503,0.1640625,2.08251953125,0.59521484375,46.88294117647059,516.6950333702156
0.1205048828125,0.0464130859375,0.7463916015625001,0.7574800487213706,0.4375,1.7724609375,0.91650390625,46.31823529411765,516.6950333702156
0.0868134765625,-0.0029033203124999,0.6687548828125001,0.6743723765600615,0.693359375,0.99609375,1.32958984375,46.64764705882353,516.6622922993124
0.0780244140625,-0.0346416015625,0.6658251953125001,0.6712756814167636,0.9443359375,0.69384765625,1.63330078125,47.07117647058824,516.6622922993124
0.0570283203125,-0.0444072265625,0.6565478515625001,0.6605144301829998,1.21240234375,0.72900390625,1.6982421875,46.64764705882353,516.6622922993124
0.0462861328125,-0.0492900390625,0.6238330078125001,0.6274866816737308,1.2802734375,0.66845703125,1.505859375,46.64764705882353,516.6622922993124
0.0155244140625,-0.0492900390625,0.5950244140625001,0.5972642369280018,1.23291015625,0.62109375,1.11376953125,46.97705882352941,516.6622922993124
0.0238251953125,-0.0448955078125,0.5632861328125001,0.5655744990470154,1.10498046875,0.2216796875,0.51025390625,46.93,516.8915315419631
-0.0020537109374999,-0.0473369140625,0.5750048828125001,0.5769537385439081,0.90185546875,-0.46728515625,-0.1279296875,46.788823529411765,516.8915315419631
-0.1260771484375,-0.0844462890625,0.6130908203125001,0.6315908304005157,0.77685546875,-0.2001953125,-0.42236328125,46.60058823529412,516.8915315419631
-0.0899443359375,-0.0868876953125,0.6448291015625001,0.6568439886197154,0.7412109375,0.13525390625,-0.4892578125,47.35352941176471,516.8915315419631
-0.0655302734375,-0.0849345703125,0.6228564453125001,0.6320270954937659,0.7177734375,0.1640625,-0.734375,46.64764705882353,516.3239162142269
-0.0962919921875,-0.1327861328125,0.5979541015625001,0.6200430730216676,0.462890625,0.00537109375,-0.55517578125,46.788823529411765,516.3239162142269
-0.1055693359375,-0.1420634765625,0.6384814453125001,0.662559787544979,0.494140625,-0.16845703125,-0.18359375,46.74176470588235,516.3239162142269
-0.1138701171875,-0.1391337890625,0.6731494140625001,0.6967458277592127,0.70166015625,-0.42578125,0.1044921875,46.97705882352941,516.3239162142269
-0.1270537109375,-0.1488994140625,0.7229541015625001,0.7489835204710363,0.765625,-0.396484375,0.2607421875,46.41235294117647,516.3239162142269
-0.1441435546875,-0.1484111328125,0.7664111328125001,0.7938446026771092,0.70068359375,-0.18359375,0.3203125,46.88294117647059,515.920019211606
-0.1402373046875,-0.1322978515625,0.8044970703125001,0.8272755038652261,0.57373046875,-0.18505859375,0.1796875,46.64764705882353,515.920019211606
-0.1387724609375,-0.1127666015625,0.8748095703125001,0.892897467043639,0.48876953125,-0.439453125,-0.01513671875,46.97705882352941,515.920019211606
-0.1314482421875,-0.0942119140625,0.9211962890625,0.9352845171967858,0.43701171875,-0.7470703125,-0.23291015625,46.788823529411765,515.920019211606
-0.1290068359375,-0.0805400390625,0.9519580078125,0.964029828505912,0.29931640625,-0.82080078125,-0.46533203125,46.31823529411765,515.6581517750656
-0.1280302734375,-0.0702861328125,1.0032275390625005,1.0138034259735058,0.25634765625,-0.64111328125,-0.6337890625,46.36529411764706,515.6581517750656
-0.1309599609375,-0.0614970703125,1.0735400390625005,1.0832454091737878,0.25048828125,-0.32763671875,-0.6083984375,46.93,515.6581517750656
-0.1182646484375,-0.0517314453125,1.1262744140625005,1.1336475313235566,0.54736328125,-0.193359375,-0.60107421875,46.93,515.6581517750656
-0.1016630859375,-0.0419658203125,1.1829150390625005,1.1880170464926303,0.857421875,-0.13720703125,-0.50146484375,46.36529411764706,515.6581517750656
-0.1075224609375,-0.0414775390625,1.2205126953125005,1.2259415586689772,1.11376953125,-0.13330078125,-0.79541015625,46.788823529411765,515.4615828634857
-0.1172880859375,-0.0605205078125,1.2600634765625005,1.266956665373974,1.28662109375,0.0673828125,-0.92333984375,46.93,515.4615828634857
-0.1211943359375,-0.0932353515625,1.2551806640625005,1.2644601208740012,1.29931640625,0.33642578125,-0.8544921875,46.97705882352941,515.4615828634857
-0.1226591796875,-0.1010478515625,1.2161181640625005,1.2264580431591428,1.34228515625,0.416015625,-0.66259765625,46.88294117647059,515.4615828634857
-0.1534208984375,-0.1264384765625,1.1887744140625005,1.2052838951726088,1.357421875,0.3544921875,-0.37939453125,46.97705882352941,515.025073723446
-0.1778349609375,-0.1459697265625,1.2039111328125005,1.2256975361459497,1.41552734375,0.150390625,-0.11474609375,47.25941176470588,515.025073723446
-0.1866240234375,-0.1655009765625,1.2258837890625005,1.2510036625259633,1.4013671875,-0.07861328125,0.13916015625,47.63588235294118,515.025073723446
-0.2105498046875,-0.1635478515625,1.2600634765625005,1.2879592714722887,1.33740234375,-0.02392578125,0.3935546875,47.54176470588236,515.025073723446
-0.2496123046875,-0.1518291015625,1.3069384765625005,1.339196236648009,1.236328125,0.29296875,0.6396484375,46.788823529411765,515.025073723446
-0.3062529296875,-0.0790751953125,1.4148486328125005,1.4497725329262132,1.20361328125,0.06005859375,0.61328125,46.788823529411765,515.0796195961266
-0.3316435546875,-0.0165751953125,1.5369189453125005,1.5723810062850214,1.29052734375,-0.85986328125,0.21435546875,46.31823529411765,515.0796195961266
-0.2632841796875,0.0302998046875,1.6106494140625005,1.6323076218831103,1.15185546875,-0.974609375,-0.83349609375,47.73,515.0796195961266
-0.1187529296875,0.0063740234375,1.6077197265625005,1.6121121566635328,0.62158203125,0.17333984375,-1.98095703125,46.64764705882353,515.0796195961266
0.0804658203125,0.0127216796875,1.5798876953125005,1.5819866368501596,0.08251953125,0.79638671875,-2.37109375,46.93,515.5053327610442
0.3373017578125,0.0390888671875,1.5896533203125005,1.6255147166796002,0.19091796875,0.09375,-2.0478515625,46.74176470588235,515.5053327610442
0.5775361328125,0.0620380859375,1.5491259765625005,1.6544449220422923,0.37255859375,-0.798828125,-1.62060546875,46.74176470588235,515.5053327610442
0.7567353515625,0.0527607421875,1.2947314453125005,1.5005870863437392,-0.263671875,-0.28515625,-1.1962890625,46.97705882352941,515.5053327610442
0.8285126953125,0.0415302734375,1.0745166015625005,1.357477063135581,-1.17529296875,0.4560546875,-0.86376953125,47.63588235294118,515.5053327610442
0.7791962890625,0.1157490234375,0.9231494140625,1.2135689242887868,-1.83984375,-0.44140625,-0.03662109375,46.788823529411765,516.5531482444156
0.6068330078125,0.2568623046875,0.8250048828125001,1.0558681734026305,-2.59716796875,-3.33154296875,1.31640625,47.54176470588236,516.5531482444156
0.3744111328125,0.3452412109375,0.9338916015625,1.06373338462817,-2.0654296875,-5.564453125,2.373046875,46.93,516.5531482444156
0.1986298828125,0.3359638671875,0.9890673828125,1.063287279217266,-1.26416015625,-6.09228515625,1.60888671875,46.88294117647059,516.5531482444156
0.0399384765625,0.2744404296875,1.0701220703125005,1.105474502974675,-0.85888671875,-5.2275390625,-0.0791015625,47.63588235294118,517.0115787873522
-0.0777373046875,0.1567646484375,1.1799853515625005,1.1928887934094643,-0.33349609375,-3.99658203125,-1.3173828125,46.97705882352941,517.0115787873522
-0.1670927734375,0.0464130859375,1.2336962890625005,1.2458253100366286,0.42626953125,-2.23681640625,-1.22216796875,46.93,517.0115787873522
-0.1553740234375,-0.0712626953125,1.2000048828125005,1.2121184668489304,0.958984375,0.14697265625,-0.21484375,46.88294117647059,517.0115787873522
-0.0547880859375,-0.1171611328125,1.1614306640625005,1.1686101372259543,1.296875,2.70166015625,0.70947265625,46.88294117647059,517.0115787873522
0.1312470703125,-0.1410869140625,1.0540087890625005,1.071478342387886,1.375,4.24853515625,0.9658203125,46.788823529411765,517.0006800753312
0.2415986328125,-0.1059306640625,0.9470751953125,0.9831289999495496,0.96337890625,4.646484375,0.56005859375,46.93,517.0006800753312
0.2074189453125,-0.0839580078125,0.8831103515625001,0.9110189125299408,0.47802734375,4.46435546875,0.044921875,47.63588235294118,517.0006800753312
0.1429658203125,-0.0663798828125,0.7918017578125001,0.8073385524640777,0.0673828125,3.6123046875,-0.31640625,46.31823529411765,517.0006800753312
0.1131806640625,-0.0795634765625,0.7371142578125001,0.7499850922457144,-0.369140625,2.3818359375,-0.47900390625,46.88294117647059,516.5422006211111
0.1019501953125,-0.0815166015625,0.6858447265625001,0.6981559908846638,-0.80712890625,1.169921875,-0.56591796875,47.54176470588236,516.5422006211111
0.1068330078125,-0.0780986328125,0.6604541015625001,0.6735817012628658,-1.14990234375,0.498046875,-0.65087890625,46.88294117647059,516.5422006211111
0.0843720703125,-0.0810283203125,0.6521533203125001,0.6625618372167996,-1.36474609375,0.09228515625,-0.6328125,46.788823529411765,516.5422006211111
0.0555634765625,-0.0844462890625,0.6228564453125001,0.6310060436568434,-1.49267578125,0.00634765625,-0.35986328125,46.93,516.5422006211111
0.0384736328125,-0.0658916015625,0.6096728515625001,0.6144289295847101,-1.5009765625,-0.20703125,-0.01025390625,46.93,516.6950087452028
0.0335908203125,-0.0414775390625,0.6067431640625001,0.6090861979987083,-1.3388671875,-0.578125,0.4140625,46.788823529411765,516.6950087452028
0.0184541015625,-0.0170634765625,0.6160205078125001,0.6165330341047822,-1.15673828125,-0.94677734375,0.7939453125,46.93,516.6950087452028
0.0184541015625,0.0078388671875,0.6384814453125001,0.6387961785355336,-0.9580078125,-1.28857421875,1.02001953125,47.73,516.6950087452028
0.0130830078125,0.0122333984375,0.6658251953125001,0.6660660716803412,-0.873046875,-1.466796875,1.0205078125,46.74176470588235,516.5422006211111
-0.0093779296875,0.0102802734375,0.6882861328125001,0.6884267791197259,-0.46240234375,-1.2314453125,0.8671875,46.88294117647059,516.5422006211111
-0.0318388671875,0.0156513671875,0.7170947265625001,0.7179718139470155,-0.15673828125,-0.54248046875,0.76611328125,46.93,516.5422006211111
-0.0259794921875,0.0180927734375,0.7336962890625001,0.7343790077671507,0.0859375,0.18701171875,0.86083984375,46.93,516.5422006211111
-0.0030302734374999,0.0259052734375,0.7385791015625001,0.7390394813633757,0.19775390625,0.69677734375,1.16357421875,46.97705882352941,516.5422006211111
-0.0162138671875,0.0224873046875,0.7551806640625001,0.755689356637475,0.27197265625,1.2275390625,1.4296875,46.88294117647059,515.7781175975327
-0.0001005859374999,0.0210224609375,0.7473681640625001,0.747663779138425,0.24169921875,1.3251953125,1.6181640625,46.97705882352941,515.7781175975327
0.0067353515625,0.0293232421875,0.7400439453125001,0.7406552899201814,0.052734375,0.935546875,1.70751953125,46.31823529411765,515.7781175975327
0.0082001953125,0.0454365234375,0.7693408203125001,0.7707249954843557,-0.056640625,0.0732421875,1.818359375,46.36529411764706,515.7781175975327
