AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
-0.1719755859375,-0.0707744140625,1.1873095703125005,1.20178560300916,-0.8369140625,-1.13623046875,-0.41455078125,46.13,221.96658598660468
-0.2051787109375,-0.0214580078125,1.1848681640625005,1.2026933589781297,-0.61181640625,-1.2021484375,0.259765625,45.7535294117647,221.96658598660468
-0.2066435546875,0.0049091796875,1.1072314453125005,1.1263601254607245,-0.38916015625,-1.314453125,1.32568359375,45.7535294117647,221.96658598660468
-0.1626982421875,0.0195576171875,1.0159228515625005,1.0290541573347036,-0.12939453125,-1.6201171875,2.07568359375,46.17705882352941,221.96658598660468
-0.1133818359375,-0.0131572265624999,0.8943408203125001,0.901595284043018,-0.02587890625,-1.8994140625,2.74755859375,45.70647058823529,221.72674210025164
-0.0547880859375,-0.0302470703125,0.8318408203125001,0.834191686581302,-0.033203125,-1.9287109375,2.876953125,45.7535294117647,221.72674210025164
-0.0582060546875,-0.0956767578125,0.7771533203125001,0.785181042856066,0.09375,-1.82373046875,2.77001953125,45.7535294117647,221.72674210025164
-0.0801787109375,-0.0634501953125,0.7224658203125001,0.7296652756522043,0.1005859375,-1.7158203125,2.21240234375,45.7535294117647,221.72674210025164
-0.0757841796875,-0.0741923828125,0.6990283203125001,0.707027824174706,0.21435546875,-1.3955078125,1.54443359375,45.7535294117647,221.72674210025164
-0.1021513671875,-0.1210673828125,0.6311572265625001,0.6507316325809057,0.2890625,-1.24169921875,1.123046875,45.7535294117647,221.2213009262637
-0.1265654296875,-0.1464580078125,0.6013720703125001,0.6317571709100976,0.26611328125,-1.12548828125,0.89697265625,45.61235294117647,221.2213009262637
-0.1407255859375,-0.1488994140625,0.6287158203125001,0.6612551011197029,0.216796875,-0.74462890625,0.89892578125,45.565294117647056,221.2213009262637
-0.1368193359375,-0.1347392578125,0.6101611328125001,0.6396646045212093,0.1435546875,-0.43212890625,0.78955078125,45.61235294117647,221.2213009262637
