AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
-0.62742236328125,0.09534228515625,0.6984956054687499,0.943739945187974,-0.57470703125,-3.6171875,-0.1103515625,46.224117647058826,310.829356768292
-0.60984423828125,0.13586962890625,0.7136323242187499,0.9484944096797908,-0.55224609375,-3.5166015625,-0.048828125,46.03588235294118,310.829356768292
-0.58054736328125,0.15540087890625,0.7204682617187499,0.9382212906994192,-0.400390625,-3.40478515625,-0.24658203125,46.224117647058826,310.829356768292
-0.60007861328125,0.15833056640625,0.7019135742187499,0.9369341364517638,-0.18994140625,-3.18701171875,-0.517578125,46.03588235294118,310.7755686532477
-0.59910205078125,0.16907275390625,0.7004487304687499,0.937089796859952,-0.10693359375,-3.4365234375,-0.74951171875,45.94176470588236,310.7755686532477
-0.61375048828125,0.17493212890625,0.6916596679687499,0.9411078619817108,-0.0302734375,-3.5126953125,-0.623046875,46.224117647058826,310.7755686532477
-0.56980517578125,0.17737353515625,0.7092377929687499,0.9269075230550834,0.0439453125,-3.69921875,-0.74853515625,46.08294117647059,310.7755686532477
-0.55418017578125,0.15442431640625,0.7126557617187499,0.9158825096252284,0.07666015625,-3.7021484375,-0.78125,45.94176470588236,310.7755686532477
-0.54539111328125,0.13001025390625,0.7107026367187499,0.9052360854528018,0.1240234375,-3.5517578125,-0.9912109375,46.13,310.6971382509394
-0.57419970703125,0.11633837890625,0.7136323242187499,0.9233152311811836,0.1015625,-3.462890625,-1.11083984375,46.08294117647059,310.6971382509394
-0.58982470703125,0.11438525390625,0.7282807617187499,0.9441239533161628,0.09423828125,-3.294921875,-0.974609375,46.08294117647059,310.6971382509394
-0.58396533203125,0.10852587890625,0.7429291992187499,0.9511767293508367,0.14111328125,-3.1396484375,-0.83251953125,46.224117647058826,310.6971382509394
-0.59128955078125,0.09729541015625,0.7649018554687499,0.971681315144066,0.19140625,-3.05126953125,-0.7470703125,46.03588235294118,310.4510941015052
-0.58298876953125,0.07385791015625,0.7785737304687499,0.9754526898154698,0.2958984375,-3.02685546875,-0.7197265625,46.08294117647059,310.4510941015052
-0.56638720703125,0.05481494140625,0.7927338867187499,0.9758207628669552,0.32763671875,-3.033203125,-0.74755859375,46.27117647058824,310.4510941015052
-0.55320361328125,0.03284228515625,0.8108002929687499,0.9820946840910636,0.28955078125,-2.98876953125,-0.7236328125,45.61235294117647,310.4510941015052
-0.57078173828125,0.0260063476562499,0.8108002929687499,0.99189981245688,0.2041015625,-2.99072265625,-0.732421875,46.69470588235294,310.4510941015052
-0.58738330078125,0.0230766601562499,0.8259370117187499,1.013767045039215,0.24951171875,-2.884765625,-0.73193359375,45.84764705882353,310.86788684846374
-0.58103564453125,0.0294243164062499,0.8244721679687499,1.0090701493785803,0.04541015625,-2.73876953125,-0.75390625,46.224117647058826,310.86788684846374
-0.56345751953125,0.03626025390625,0.8264252929687499,1.0008885788079205,-0.0234375,-2.60107421875,-0.740234375,46.08294117647059,310.86788684846374
-0.55662158203125,0.05139697265625,0.8137299804687499,0.9872313383877516,-0.1142578125,-2.55859375,-0.6796875,46.08294117647059,310.86788684846374
-0.56248095703125,0.06262744140625,0.8059174804687499,0.9847893220201884,-0.18896484375,-2.5126953125,-0.607421875,46.08294117647059,310.4434613690757
-0.54490283203125,0.06653369140625,0.8034760742187499,0.9730979551359632,-0.158203125,-2.31640625,-0.60009765625,46.224117647058826,310.4434613690757
-0.50828173828125,0.05481494140625,0.8064057617187499,0.9548011603495132,-0.111328125,-2.08154296875,-0.646484375,46.08294117647059,310.4434613690757
