AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
-0.91838525390625,0.2787646484375,-0.0912548828124999,0.9640895484590908,0.35693359375,2.76806640625,0.82421875,29.04764705882353,308.8448857927533
-0.87102197265625,0.2616748046875,-0.1151806640624999,0.9167440022340504,0.447265625,2.671875,0.97265625,28.953529411764706,308.8448857927533
-0.83781884765625,0.2426318359375,-0.1288525390624999,0.8817106135922952,0.60693359375,2.67333984375,1.15966796875,29.04764705882353,308.8448857927533
-0.81193994140625,0.2367724609375,-0.1576611328124999,0.8603282510233553,0.79443359375,2.7119140625,1.33154296875,28.24764705882353,308.8448857927533
-0.77873681640625,0.2177294921875,-0.1596142578124999,0.824204994095403,0.97412109375,2.6474609375,1.3125,28.24764705882353,308.8448857927533
-0.73381494140625,0.1933154296875,-0.1913525390624999,0.7826052758523843,1.150390625,2.43310546875,1.07666015625,28.24764705882353,308.8448857927533
-0.72990869140625,0.1845263671875,-0.0922314453124999,0.7585007036794581,1.2607421875,1.83935546875,0.8525390625,29.00058823529412,309.02739745249744
-0.74406884765625,0.1835498046875,-0.2269970703124999,0.7992850873022573,1.26220703125,1.35205078125,0.68408203125,29.04764705882353,309.02739745249744
-0.75920556640625,0.1884326171875,-0.2289501953124999,0.8150571361665375,1.21044921875,0.576171875,0.53271484375,28.90647058823529,309.02739745249744
-0.78557275390625,0.2167529296875,-0.2265087890624999,0.8458206758707923,1.16064453125,-0.16845703125,0.41552734375,29.70647058823529,309.02739745249744
-0.81486962890625,0.2323779296875,-0.2274853515624999,0.8773605869283009,1.05859375,-1.10107421875,0.33447265625,28.294705882352943,309.02739745249744
-0.84026025390625,0.2494677734375,-0.3227001953124999,0.934027237468579,0.93505859375,-1.76904296875,0.2099609375,29.70647058823529,309.02739745249744
-0.85735009765625,0.2636279296875,-0.1693798828124999,0.9128189415015856,0.8115234375,-2.3896484375,0.1513671875,29.09470588235294,309.02739745249744
-0.87102197265625,0.2655810546875,-0.1132275390624999,0.9176235878948732,0.705078125,-3.0751953125,0.02001953125,29.04764705882353,309.02739745249744
-0.86223291015625,0.2519091796875,-0.0746533203124999,0.9013750298299956,0.6455078125,-3.455078125,-0.248046875,29.04764705882353,308.85593376620835
-0.89445947265625,0.2587451171875,-0.0204541015624999,0.9313566202929998,0.6318359375,-3.42333984375,-0.39501953125,28.24764705882353,308.85593376620835
-0.93547509765625,0.2582568359375,0.0156787109375,0.9705957313011844,0.90234375,-3.0234375,-0.32958984375,28.90647058823529,308.85593376620835
-0.96477197265625,0.2406787109375,0.0371630859375,0.9950338165499536,1.11767578125,-2.4130859375,0.044921875,29.70647058823529,308.85593376620835
-0.98576806640625,0.2099169921875,0.0518115234375,1.0092017926640235,1.3447265625,-1.537109375,0.42724609375,29.70647058823529,308.85593376620835
-1.00041650390625,0.1859912109375,0.0547412109375,1.019030182089277,1.58447265625,-0.451171875,0.90869140625,29.04764705882353,308.85593376620835
-0.99895166015625,0.1625537109375,0.0112841796875,1.0121538721853018,1.638671875,1.111328125,1.06298828125,29.00058823529412,308.85593376620835
-0.98625634765625,0.1732958984375,-0.0067822265624999,1.0013885611013595,1.59716796875,2.388671875,0.9208984375,29.04764705882353,308.85593376620835
-0.96086572265625,0.1913623046875,-0.0355908203124999,0.9803821576923694,1.56005859375,3.8974609375,0.58154296875,29.70647058823529,308.8707200660033
-0.93840478515625,0.1991748046875,-0.0707470703124999,0.961914388905922,1.53271484375,5.20849609375,0.17529296875,29.00058823529412,308.8707200660033
-0.93449853515625,0.2138232421875,-0.1112744140624999,0.9650854295520704,1.50927734375,6.56201171875,-0.36083984375,29.00058823529412,308.8707200660033
-0.95598291015625,0.2314013671875,-0.1757275390624999,0.9991646937477422,1.51123046875,7.85986328125,-0.86474609375,29.04764705882353,308.8707200660033
-0.97258447265625,0.2694873046875,-0.2479931640624999,1.0392519296404985,1.4814453125,8.6904296875,-1.0849609375,28.953529411764706,308.8707200660033
-0.95598291015625,0.3065966796875,-0.3065869140624999,1.0497144299191945,1.29541015625,8.98388671875,-0.90625,29.00058823529412,308.8707200660033
-0.94279931640625,0.3261279296875,-0.3480908203124999,1.056596988791931,1.17041015625,8.56689453125,-0.537109375,29.00058823529412,308.8707200660033
-0.87443994140625,0.3231982421875,-0.3842236328124999,1.0083303599968072,1.06298828125,7.38623046875,-0.2509765625,29.00058823529412,308.8707200660033
-0.82024072265625,0.3007373046875,-0.4164501953124999,0.9678163744792546,1.01904296875,5.57763671875,-0.076171875,28.24764705882353,308.8707200660033
