AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
0.4590561523437499,-0.6518994140625,0.6597216796875001,1.034861387679227,4.494140625,7.0458984375,-6.20703125,28.388823529411766,162.68415748580824
0.50593115234375,-0.6406689453125,0.6538623046875001,1.045924921727633,4.54638671875,6.6357421875,-6.3115234375,28.388823529411766,162.68415748580824
0.53473974609375,-0.6846142578125,0.6499560546875001,1.0849360124346084,4.8212890625,7.08056640625,-6.35693359375,28.388823529411766,162.68415748580824
0.50446630859375,-0.6606884765625,0.6602099609375001,1.0615426096439922,4.90380859375,6.876953125,-5.8291015625,28.53,162.68415748580824
0.51227880859375,-0.6357861328125,0.6489794921875001,1.0429899163898235,4.89306640625,7.1259765625,-5.7333984375,28.435882352941174,162.68415748580824
0.4322006835937499,-0.6997509765625,0.6284716796875001,1.035096861297678,5.38916015625,7.49609375,-4.78955078125,28.48294117647059,162.77979265586464
0.4488022460937499,-0.6602001953125,0.6626513671875001,1.0374943799485956,5.30810546875,6.630859375,-4.25390625,28.48294117647059,162.77979265586464
0.4361069335937499,-0.6880322265625,0.6997607421875001,1.0738913812038422,5.48193359375,6.43505859375,-3.9892578125,28.435882352941174,162.77979265586464
0.4082749023437499,-0.6406689453125,0.7632373046875001,1.076882666142542,5.29248046875,5.73779296875,-3.583984375,28.435882352941174,162.77979265586464
0.3281967773437499,-0.6177197265625,0.8174365234375001,1.0758686049387534,5.552734375,5.60693359375,-3.28076171875,28.48294117647059,162.77979265586464
0.2852280273437499,-0.5796337890625,0.8189013671875001,1.0430387366665317,6.04443359375,6.1474609375,-3.2607421875,28.435882352941174,162.77979265586464
0.3482163085937499,-0.6074658203125,0.8062060546875001,1.0678190497614193,7.1162109375,6.5791015625,-3.53369140625,28.48294117647059,162.77979265586464
0.3892319335937499,-0.4517041015625,0.7451708984375001,0.954367728590854,7.73974609375,6.1416015625,-3.6025390625,28.435882352941174,162.81143991691235
0.4448959960937499,-0.3872509765625,0.7227099609375001,0.932848033619165,8.11572265625,5.1640625,-3.44091796875,28.388823529411766,162.81143991691235
0.4033920898437499,-0.3252392578125,0.7173388671875001,0.8849185292154186,8.4541015625,3.63818359375,-3.19921875,28.48294117647059,162.81143991691235
0.3487045898437499,-0.3423291015625,0.5532763671875001,0.7381726378313435,8.384765625,2.32421875,-2.79248046875,28.435882352941174,162.81143991691235
0.2759506835937499,-0.3350048828125,0.6875537109375001,0.8130849627855642,8.3125,0.89599609375,-2.287109375,28.435882352941174,162.81143991691235
0.2613022460937499,-0.2920361328125,0.7930224609375001,0.8845612416520903,8.39599609375,-0.2900390625,-1.7958984375,28.341764705882355,162.81143991691235
