AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
0.0176499023437499,0.2064990234375,0.9595263671875,0.9816538163025834,0.75244140625,1.947265625,0.81396484375,28.67117647058824,211.733001802859
0.0288803710937499,0.2133349609375,0.8882373046875001,0.9139537137247336,0.7255859375,1.9833984375,0.70947265625,28.624117647058824,211.733001802859
0.0405991210937499,0.2118701171875,0.8032763671875001,0.8317392363430844,0.54443359375,1.6953125,0.4638671875,28.718235294117648,211.733001802859
0.0615952148437499,0.1977099609375,0.7261279296875001,0.7550794457656828,0.431640625,0.36083984375,0.37548828125,28.67117647058824,211.733001802859
0.07331396484375,0.1679248046875,0.7002490234375001,0.7238248215525758,0.3330078125,-1.69970703125,0.60498046875,28.624117647058824,212.29221939174928
0.0362045898437499,0.1347216796875,0.7241748046875001,0.7374888819824705,0.1953125,-3.14501953125,0.90087890625,28.624117647058824,212.29221939174928
-0.02873681640625,0.1015185546875,0.7822802734375001,0.7893631912956515,0.01953125,-3.70654296875,1.37939453125,28.67117647058824,212.29221939174928
-0.04045556640625,0.0956591796875,0.8564990234375001,0.86277338198459,0.04052734375,-3.40234375,1.64111328125,28.718235294117648,212.29221939174928
-0.03313134765625,0.0790576171875,0.8672412109375001,0.8714672173875654,0.0859375,-3.16845703125,2.0224609375,28.624117647058824,212.29221939174928
-0.03947900390625,0.0556201171875,0.8696826171875001,0.8723531646205456,0.09619140625,-3.107421875,2.25,28.624117647058824,212.29221939174928
-0.03654931640625,0.0463427734375,0.8447802734375001,0.84683954535011,0.158203125,-3.24169921875,2.83642578125,28.718235294117648,212.29221939174928
0.0249741210937499,0.0370654296875,0.9219287109375,0.9230114305105896,0.130859375,-3.4423828125,3.265625,28.624117647058824,212.29221939174928
0.0523178710937499,0.0522021484375,0.7642138671875001,0.7677793034062242,-0.02490234375,-3.7783203125,3.8720703125,28.624117647058824,211.6719625328845
0.0371811523437499,0.0507373046875,0.7568896484375001,0.7594989480495702,-0.06689453125,-4.3427734375,4.1171875,28.53,211.6719625328845
0.0322983398437499,0.0458544921875,0.7451708984375001,0.7472787198151617,-0.0009765625,-4.6689453125,4.23876953125,28.624117647058824,211.6719625328845
-0.01799462890625,0.0214404296875,0.7285693359375001,0.7291068343960767,-0.201171875,-4.96923828125,4.31396484375,28.718235294117648,211.6719625328845
-0.00188134765625,-0.0137158203125,0.6797412109375001,0.6798821787946993,-0.42138671875,-5.26171875,4.5908203125,28.67117647058824,211.6719625328845
0.0308334960937499,-0.0176220703125,0.6509326171875001,0.6519006933283861,-0.66552734375,-5.9140625,5.044921875,28.67117647058824,211.6719625328845
0.08893896484375,-0.0034619140625,0.6323779296875001,0.6386109694268512,-0.7548828125,-6.751953125,5.25244140625,28.53,211.6719625328845
0.11823583984375,0.0038623046875,0.5957568359375001,0.6073885402173121,-0.9599609375,-7.43505859375,5.45751953125,28.718235294117648,211.6719625328845
0.10847021484375,0.0082568359375,0.5571826171875001,0.5677027670743382,-0.97412109375,-7.62646484375,5.478515625,28.67117647058824,211.6719625328845
0.11286474609375,-0.0132275390625,0.5190966796875001,0.5313894819838304,-1.1171875,-8.05322265625,5.4453125,28.67117647058824,211.6194594886192
0.12458349609375,-0.0415478515625,0.4932177734375,0.5104028247404653,-1.2861328125,-8.60888671875,5.46728515625,28.577058823529413,211.6194594886192
0.15339208984375,-0.0703564453125,0.4902880859375,0.5185186301724378,-1.3798828125,-9.28076171875,5.55615234375,28.67117647058824,211.6194594886192
0.23542333984375,-0.0825634765625,0.4893115234375,0.5492418807538255,-1.39306640625,-10.15869140625,5.52099609375,28.67117647058824,211.6194594886192
0.3115952148437499,-0.0674267578125,0.4800341796875,0.5762558106005348,-1.33642578125,-10.8583984375,5.2822265625,28.718235294117648,211.6194594886192
0.3550522460937499,-0.0171337890625,0.4858935546875,0.6020367187063507,-1.248046875,-11.26611328125,4.75146484375,28.76529411764706,211.6194594886192
0.4072983398437499,0.0326708984375,0.5122607421875001,0.6552636059103822,-1.05517578125,-11.99365234375,4.119140625,28.624117647058824,211.6194594886192
0.4473374023437499,0.0463427734375,0.5107958984375001,0.6805665684164235,-0.7880859375,-12.39501953125,3.01611328125,28.624117647058824,211.6194594886192
0.4317124023437499,0.0214404296875,0.4697802734375,0.6383798208540186,-0.650390625,-12.13818359375,2.0791015625,28.53,211.6194594886192
0.3745834960937499,-0.0019970703125,0.4302294921875,0.5704508741193791,-0.70361328125,-11.21044921875,1.81005859375,28.76529411764706,211.5404118871217
0.3799545898437499,0.0097216796875,0.4429248046875,0.5836457692871068,-0.4853515625,-10.14794921875,1.83984375,28.67117647058824,211.5404118871217
0.4322006835937499,-0.0190869140625,0.4053271484375,0.5928337359224838,-0.04052734375,-9.6328125,1.8759765625,28.67117647058824,211.5404118871217
0.50641943359375,-0.0483837890625,0.3584521484375,0.6223259407134807,0.173828125,-9.63818359375,1.84521484375,28.718235294117648,211.5404118871217
0.62946630859375,-0.0747509765625,0.3174365234375,0.7089298192090498,0.20654296875,-10.1943359375,1.78076171875,28.624117647058824,211.5404118871217
