AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
-0.27531884765625,0.0243701171875,1.1367724609375005,1.169891447285772,1.26171875,1.5146484375,1.77490234375,28.624117647058824,211.46879664478223
-0.22990869140625,-0.0356884765625,1.0923388671875005,1.1168419201086417,1.09765625,1.81201171875,1.50048828125,28.718235294117648,211.46879664478223
-0.18547509765625,-0.0640087890625,0.9883349609375,1.007623010822586,0.72119140625,1.51806640625,1.7646484375,28.718235294117648,211.52082112101985
-0.07561181640625,-0.0425244140625,1.0313037109375005,1.0349458037815655,0.35888671875,0.091796875,2.3701171875,28.624117647058824,211.52082112101985
-0.08049462890625,-0.1108837890625,1.0762255859375005,1.0849129512482223,0.37255859375,-1.0615234375,3.18603515625,28.624117647058824,211.52082112101985
-0.09709619140625,0.0902880859375,1.0962451171875005,1.1042341082421303,0.22412109375,0.4111328125,3.82177734375,28.624117647058824,211.52082112101985
-0.10686181640625,0.1713427734375,1.0664599609375005,1.085409895890816,0.3740234375,2.92529296875,3.9248046875,28.53,211.52082112101985
-0.16399072265625,0.2055224609375,1.0288623046875005,1.0619275309897565,0.2275390625,4.69189453125,3.93505859375,28.577058823529413,211.52082112101985
0.13239599609375,0.1767138671875,0.9487841796875,0.9741395743235668,0.20947265625,3.95751953125,4.42333984375,28.624117647058824,211.52082112101985
0.09040380859375,0.1610888671875,0.9028857421875,0.9215883762209028,0.22900390625,2.9580078125,5.3662109375,28.53,211.52082112101985
0.06550146484375,0.1361865234375,0.8652880859375001,0.8783852700996597,0.24755859375,2.8525390625,5.4609375,28.718235294117648,211.22893145244083
0.0161850585937499,0.0907763671875,0.8765185546875001,0.8813552528197168,0.30224609375,2.8720703125,5.4541015625,28.624117647058824,211.22893145244083
0.0405991210937499,0.0297412109375,0.8901904296875001,0.891611927560881,0.36083984375,2.251953125,5.6494140625,28.624117647058824,211.22893145244083
0.06354833984375,-0.0200634765625,0.9395068359375,0.9418673098488786,0.1103515625,1.17822265625,5.884765625,28.624117647058824,211.22893145244083
0.10798193359375,-0.0527783203125,0.9966357421875,1.0038567884331324,0.0537109375,0.3310546875,6.23095703125,28.624117647058824,211.22893145244083
0.0572006835937499,-0.0786572265625,0.9688037109375,0.973673203811406,-0.00439453125,0.87451171875,6.15771484375,28.624117647058824,211.22893145244083
0.0215561523437499,-0.0557080078125,0.9707568359375,0.9725928667010112,-0.1796875,1.26513671875,5.9638671875,28.624117647058824,211.22893145244083
0.0039780273437499,-0.0356884765625,0.9229052734375,0.923603614003132,-0.27001953125,1.357421875,5.79296875,28.67117647058824,211.22893145244083
0.0088608398437499,-0.0371533203125,0.8740771484375001,0.8749112784240534,-0.3466796875,1.10546875,5.69873046875,28.67117647058824,211.22893145244083
-0.01750634765625,0.0063037109375,0.8047412109375001,0.804956287981527,-0.255859375,0.779296875,6.2265625,28.718235294117648,211.64434856386504
-0.00139306640625,0.0683154296875,0.7183154296875001,0.7215580330746363,-0.51708984375,0.61279296875,6.3779296875,28.577058823529413,211.64434856386504
0.0401108398437499,0.1347216796875,0.6694873046875001,0.6840848350815313,-0.1884765625,0.02685546875,6.1669921875,28.718235294117648,211.64434856386504
0.07624365234375,0.1537646484375,0.5200732421875001,0.5476612446314242,0.2119140625,-0.38916015625,5.14208984375,28.53,211.64434856386504
0.08307958984375,0.1269091796875,0.4316943359375,0.4575676538153446,0.28564453125,-2.33740234375,3.42822265625,28.67117647058824,211.64434856386504
