AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
-0.04777978515625,0.1337451171875,0.9082568359375,0.9192938291255276,0.6787109375,-0.7353515625,3.66552734375,28.43588235294117,212.40647926252555
-0.08440087890625,0.1264208984375,0.8081591796875001,0.822330232713759,0.66064453125,-1.814453125,3.642578125,28.388823529411766,212.40647926252555
-0.08000634765625,0.1034716796875,0.9805224609375,0.989207612468473,0.50439453125,-1.98095703125,3.2958984375,28.43588235294117,212.40647926252555
-0.09807275390625,0.2621630859375,1.0391162109375005,1.0761553087357496,0.6376953125,-1.28759765625,2.54833984375,28.388823529411766,212.3954590180624
-0.10344384765625,0.1020068359375,1.0732958984375005,1.0830836116379337,0.5595703125,-0.45263671875,2.09619140625,28.341764705882355,212.3954590180624
-0.13518212890625,0.0648974609375,1.0991748046875005,1.1093561825092808,0.61376953125,0.21728515625,2.0712890625,28.43588235294117,212.3954590180624
-0.12492822265625,0.0951708984375,1.0596240234375005,1.0711991559795624,0.63525390625,0.92626953125,2.09423828125,28.43588235294117,212.3954590180624
-0.11369775390625,0.1317919921875,1.0361865234375005,1.050703963922079,0.62744140625,1.224609375,1.8408203125,28.43588235294117,212.3954590180624
-0.09611962890625,0.1088427734375,0.9932177734375,1.003776507925339,0.87353515625,1.3369140625,1.47119140625,28.43588235294117,212.3954590180624
-0.10295556640625,0.0946826171875,0.9551318359375,0.9653193620107524,0.81396484375,1.22119140625,1.31787109375,28.48294117647059,212.3954590180624
-0.12151025390625,0.1005419921875,0.9624560546875,0.9752923106443632,0.9775390625,0.45751953125,1.4169921875,28.48294117647059,212.3954590180624
-0.19914697265625,0.0946826171875,0.9658740234375,0.9907254634190888,1.02685546875,-0.1455078125,1.283203125,28.48294117647059,212.1982632444193
-0.15129541015625,0.1186083984375,0.9761279296875,0.994878881286693,1.05126953125,-0.15283203125,0.64990234375,28.43588235294117,212.1982632444193
-0.13713525390625,0.1273974609375,1.0117724609375005,1.028941059356064,1.05810546875,-0.12060546875,0.23974609375,28.388823529411766,212.1982632444193
-0.12590478515625,0.1278857421875,1.0225146484375005,1.0381440093981924,1.08056640625,0.001953125,-0.17822265625,28.388823529411766,212.1982632444193
-0.08537744140625,0.1522998046875,1.0352099609375005,1.0498305583441303,1.05712890625,0.07568359375,-0.37451171875,28.43588235294117,212.1982632444193
-0.03606103515625,0.1640185546875,0.9277880859375,0.9428643682661292,0.98828125,0.220703125,-0.5556640625,28.43588235294117,212.1982632444193
-0.05949853515625,0.1796435546875,1.0493701171875005,1.0662971092864353,0.94287109375,0.39697265625,-0.78515625,28.43588235294117,212.1982632444193
-0.04875634765625,0.1610888671875,1.0513232421875005,1.064709990622877,0.82666015625,0.39501953125,-1.140625,28.388823529411766,212.1982632444193
-0.06193994140625,0.1254443359375,1.0405810546875005,1.049943698078502,0.69580078125,0.4814453125,-1.26806640625,28.388823529411766,212.1982632444193
