AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
0.065046875,0.38824169921875,0.90782958984375,0.9895035508553768,-0.08447265625,0.5986328125,0.013671875,40.57705882352941,283.5617660927754
0.06455859375,0.38775341796875,0.90685302734375,0.9883840035006384,-0.08154296875,0.56298828125,0.01953125,40.67117647058824,283.5617660927754
0.06309375,0.38824169921875,0.90294677734375,0.9848986348943676,-0.06689453125,0.52783203125,0.02197265625,40.43588235294118,283.5617660927754
0.0660234375,0.38580029296875,0.90587646484375,0.9868197048660408,-0.05322265625,0.4658203125,0.01123046875,40.43588235294118,283.5617660927754
0.06162890625,0.39165966796875,0.90392333984375,0.9870525932863164,-0.04248046875,0.361328125,0.01904296875,40.67117647058824,283.5617660927754
0.061140625,0.38921826171875,0.90978271484375,0.9914300880592742,-0.04638671875,0.2900390625,-0.01318359375,40.71823529411765,283.5617660927754
0.06358203125,0.39800732421875,0.91710693359375,1.001767254643201,-0.04638671875,0.30517578125,-0.06787109375,40.53,283.5617660927754
0.06748828125,0.40142529296875,0.92101318359375,1.00695690984998,-0.06201171875,0.42822265625,-0.14404296875,40.53,283.8936637765493
0.0816484375,0.39947216796875,0.92443115234375,1.010355103788484,-0.0888671875,0.4951171875,-0.1708984375,40.76529411764706,283.8936637765493
0.09385546875,0.39556591796875,0.91027099609375,0.9969325608095314,-0.09765625,0.572265625,-0.1640625,40.57705882352941,283.8936637765493
0.09776171875,0.39214794921875,0.90197021484375,0.9883762624601554,-0.11083984375,0.56884765625,-0.16162109375,40.71823529411765,283.8936637765493
0.09776171875,0.38824169921875,0.8941577148437501,0.9796973969955282,-0.1044921875,0.52197265625,-0.0693359375,40.67117647058824,283.7754471923884
0.09678515625,0.38335888671875,0.8912280273437501,0.9749968201074342,-0.11376953125,0.517578125,-0.03173828125,40.71823529411765,283.7754471923884
0.0933671875,0.37798779296875,0.8819506835937501,0.9640690906913932,-0.12158203125,0.52978515625,0.02978515625,40.57705882352941,283.7754471923884
0.08994921875,0.37115185546875,0.8746264648437501,0.9543668135348728,-0.13671875,0.54296875,0.0546875,40.43588235294118,283.7754471923884
0.08506640625,0.35992138671875,0.8570483398437501,0.9334407077681828,-0.14697265625,0.5390625,0.0791015625,40.53,283.7754471923884
0.1998125,0.34771435546875,0.8541186523437501,0.9435830543395756,-0.1962890625,0.44580078125,0.03759765625,40.57705882352941,283.29457160768743
0.07530078125,0.35601513671875,0.8487475585937501,0.923465973086492,-0.259765625,0.25537109375,0.03173828125,40.57705882352941,283.29457160768743
0.0679765625,0.38140576171875,0.8233569335937501,0.9099493437650688,-0.3369140625,0.22705078125,0.24951171875,40.67117647058824,283.29457160768743
