AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
-0.66252587890625,-0.2231884765625,0.9316943359375,1.1648210042357616,0.728515625,5.021484375,4.45263671875,21.94176470588236,328.7344001405174
-0.97404931640625,0.2455615234375,0.9854052734375,1.4071588700295583,4.314453125,15.99951171875,1.88525390625,21.894705882352945,328.7344001405174
-0.32756494140625,0.3412646484375,0.9414599609375,1.0536162532725517,7.48388671875,15.99951171875,-0.609375,21.894705882352945,328.7344001405174
-0.54192041015625,0.2108935546875,0.5977099609375001,0.8339130768590667,7.671875,15.99951171875,-2.86279296875,21.894705882352945,328.7344001405174
-0.98918603515625,0.0614794921875,0.4028857421875,1.0698531027041738,6.30029296875,15.99951171875,-2.669921875,21.80058823529412,328.8191889061847
-0.34514306640625,0.0404833984375,0.4761279296875,0.5894577569816717,6.513671875,15.99951171875,-0.59326171875,21.894705882352945,328.8191889061847
-0.25334619140625,-0.1260205078125,-0.1962353515624999,0.3443454287372356,6.44580078125,12.91943359375,0.92431640625,21.894705882352945,328.8191889061847
-0.06779931640625,-0.1777783203125,-0.5038525390624999,0.5385807827968025,6.59619140625,10.7490234375,0.98486328125,21.847647058823533,328.8191889061847
-0.16057275390625,-0.3057080078125,-0.4721142578124999,0.5849212492016104,4.1318359375,2.20263671875,0.7392578125,21.847647058823533,328.8191889061847
0.13141943359375,-0.1904736328125,-0.1435009765624999,0.272293596320744,1.35107421875,-13.5849609375,0.75537109375,21.847647058823533,328.69438804795806
0.10700537109375,-0.1587353515625,0.1274951171875,0.2300044916631759,0.3154296875,16.0,-0.23583984375,21.94176470588236,328.69438804795806
-0.09416650390625,0.0102099609375,0.4102099609375,0.4210033085530521,-0.13671875,16.0,-1.31787109375,21.847647058823533,328.69438804795806
-0.21721337890625,-0.2197705078125,0.6343310546875001,0.7055895513830902,0.205078125,16.0,-5.80029296875,21.847647058823533,328.69438804795806
-0.55168603515625,0.2792529296875,1.0064013671875005,1.181178814575653,-0.583984375,-15.3173828125,-2.89599609375,21.894705882352945,328.69438804795806
-0.69328759765625,0.1757373046875,0.8203662109375001,1.088362078249124,1.208984375,-10.77099609375,1.5693359375,21.894705882352945,329.035925228476
-0.48430322265625,-0.5840283203125,0.1543505859375,0.7742498264652817,-3.33984375,-0.2958984375,-0.71630859375,21.894705882352945,329.035925228476
-0.31731103515625,0.0443896484375,0.8008349609375001,0.8625505020461718,-2.291015625,5.34375,-1.20703125,21.988823529411768,329.035925228476
-0.27434228515625,0.2196826171875,0.6929248046875001,0.7769613418120062,2.0302734375,9.2568359375,-1.1962890625,21.80058823529412,329.035925228476
-0.09514306640625,0.2099169921875,0.4883349609375,0.5399892413447335,5.79443359375,8.7744140625,-0.1123046875,21.894705882352945,329.035925228476
0.20856787109375,0.0565966796875,0.1426318359375,0.2589354777297435,6.76708984375,5.36328125,0.3984375,21.894705882352945,329.1854991260779
0.65339208984375,-0.0503369140625,0.0205615234375,0.6556506724116047,5.62744140625,-0.31884765625,0.33203125,21.847647058823533,329.1854991260779
