AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
-0.26454296875,0.00884716796875,1.0484545898437505,1.0813502123089251,0.49951171875,2.38720703125,-0.849609375,42.08294117647059,175.0210865621405
-0.251359375,-0.00677783203125,1.0157397460937505,1.0464008343851945,0.45458984375,2.955078125,-0.9287109375,41.80058823529412,175.0210865621405
-0.25087109375,-0.00335986328125,0.99864990234375,1.029684039796564,0.4345703125,3.41748046875,-0.95849609375,41.565294117647056,175.0210865621405
-0.2455,-0.00921923828125,0.98693115234375,1.0170488404305118,0.38525390625,3.7431640625,-0.97900390625,41.04764705882353,175.0210865621405
-0.208390625,0.10650341796875,0.95079833984375,0.9791767530311104,0.34326171875,4.29833984375,-0.90576171875,41.18882352941176,175.0210865621405
-0.18690625,-0.03363330078125,0.90294677734375,0.9227014836478634,0.21337890625,4.2919921875,-0.787109375,42.506470588235295,175.0210865621405
-0.181046875,-0.04437548828125,0.8580249023437501,0.8780397986136316,0.181640625,4.24462890625,-0.5166015625,41.18882352941176,175.0210865621405
-0.1703046875,-0.06146533203125,0.8287280273437501,0.8482757906077762,0.04150390625,3.65087890625,-0.15771484375,41.33,175.07485612210905
-0.16200390625,-0.08441455078125,0.8043139648437501,0.8247981789907955,-0.1103515625,2.880859375,0.05615234375,41.94176470588236,175.07485612210905
-0.1605390625,-0.08783251953125,0.8008959960937501,0.8215362065268861,-0.1484375,1.7685546875,0.177734375,41.94176470588236,175.07485612210905
-0.16883984375,-0.08832080078125,0.8023608398437501,0.8246759205911942,-0.1865234375,0.39794921875,0.30810546875,41.94176470588236,175.07485612210905
-0.19227734375,-0.08197314453125,0.8135913085937501,0.8400124944089745,-0.18408203125,-0.65185546875,0.4208984375,41.80058823529412,174.87337651794883
-0.21083203125,-0.06146533203125,0.7086108398437501,0.7418608055334758,-0.22021484375,-1.37109375,0.5,42.45941176470589,174.87337651794883
-0.2220625,-0.04925830078125,0.8609545898437501,0.8904947725142052,-0.25830078125,-1.9365234375,0.455078125,42.506470588235295,174.87337651794883
-0.23329296875,-0.04095751953125,0.8965991210937501,0.9273581355767718,-0.26708984375,-2.4228515625,0.3544921875,41.75352941176471,174.87337651794883
-0.2308515625,-0.04681689453125,0.92833740234375,0.9577549781194474,-0.267578125,-2.87353515625,0.296875,41.98882352941177,174.87337651794883
-0.2220625,-0.05316455078125,0.96056396484375,0.9873304178046816,-0.283203125,-3.39013671875,0.25830078125,42.506470588235295,175.06410218327156
-0.2064375,-0.05169970703125,0.99767333984375,1.0201183236018996,-0.25048828125,-4.03271484375,0.154296875,41.80058823529412,175.06410218327156
-0.20301953125,-0.05658251953125,1.0318530273437505,1.05315676972801,-0.25634765625,-4.57470703125,-0.02685546875,42.506470588235295,175.06410218327156
-0.20399609375,-0.06830126953125,1.0772631835937505,1.0985333114709728,-0.27587890625,-4.97119140625,-0.296875,41.80058823529412,175.06410218327156
-0.22450390625,-0.08490283203125,1.0967944335937505,1.1227504283547038,-0.27880859375,-4.99072265625,-0.44873046875,41.80058823529412,174.9458097419184
-0.2562421875,-0.11371142578125,1.1348803710937505,1.1689926448450727,-0.240234375,-4.38623046875,-0.482421875,42.506470588235295,174.9458097419184
-0.27821484375,-0.13080126953125,1.1299975585937505,1.1710708577287967,-0.30224609375,-3.10205078125,-0.40283203125,41.80058823529412,174.9458097419184
-0.294328125,-0.15179736328125,1.0977709960937505,1.1466353581369362,-0.26513671875,-0.83544921875,-0.3720703125,42.506470588235295,174.9458097419184
-0.30165234375,-0.16595751953125,1.0557788085937505,1.1104976035338716,-0.23876953125,1.92724609375,-0.33740234375,41.18882352941176,174.9458097419184
-0.29969921875,-0.15228564453125,1.0118334960937505,1.066216471016538,-0.34033203125,4.72705078125,-0.3603515625,41.80058823529412,175.03070451111537
-0.3011640625,-0.10052783203125,0.94152099609375,0.993613316959759,-0.48876953125,7.44873046875,-0.52197265625,41.80058823529412,175.03070451111537
-0.3167890625,-0.06341845703125,0.8507006835937501,0.9099828920802452,-0.55224609375,10.00537109375,-1.02099609375,41.75352941176471,175.03070451111537
-0.33485546875,-0.06048876953125,0.7564624023437501,0.8294711823510594,-0.32080078125,12.658203125,-1.45263671875,41.61235294117647,175.03070451111537
-0.31532421875,-0.06390673828125,0.6592944335937501,0.7336092858570901,-0.0234375,14.994140625,-1.44287109375,41.61235294117647,175.0731521501196
-0.1761640625,-0.03509814453125,0.5455249023437501,0.5743370750205827,0.16845703125,15.99951171875,-0.88916015625,42.45941176470589,175.0731521501196
-0.36512890625,0.01617138671875,0.41222412109375,0.5509168339588503,0.38525390625,15.99951171875,-0.15966796875,41.89470588235295,175.0731521501196
-0.4105390625,0.12115185546875,0.25304443359375,0.497243983668663,0.65625,15.99951171875,0.05126953125,41.94176470588236,175.0731521501196
-0.4632734375,0.14849560546875,0.09581787109375,0.4958369562240551,0.734375,15.99951171875,-0.52001953125,41.7064705882353,175.0731521501196
-0.43739453125,0.16363232421875,-0.1131665039062499,0.4805165669391646,0.693359375,15.99951171875,-1.7705078125,42.506470588235295,174.83940808446818
-0.26454296875,0.19439404296875,-0.2860180664062499,0.4354059721312625,0.70654296875,15.99951171875,-2.75244140625,41.80058823529412,174.83940808446818
0.0171953124999999,0.15728466796875,-0.4246899414062499,0.4532060148339346,0.6220703125,15.99951171875,-3.82080078125,41.98882352941177,174.83940808446818
0.2691484375,0.10943310546875,-0.6351391601562499,0.6984398605071251,0.13623046875,15.99951171875,-4.27197265625,41.80058823529412,174.83940808446818
0.5191484375,0.00591748046875,-0.8490063476562499,0.9951692796174902,-0.107421875,15.99951171875,-3.98046875,42.506470588235295,174.93505596414352
0.93174609375,-0.03119189453125,-0.91248291015625,1.3045109347299666,-0.1240234375,15.99951171875,-4.33154296875,41.75352941176471,174.93505596414352
1.3433671875,-0.04584033203125,-0.8812329101562499,1.607267301488725,1.1044921875,7.791015625,-5.1708984375,41.18882352941176,174.93505596414352
1.81455859375,-0.15814501953125,-0.7327954101562499,1.963319090341808,2.14306640625,-6.974609375,-5.263671875,41.14176470588235,174.93505596414352
1.84971484375,-0.23431689453125,-0.5599438476562499,1.9467630885087024,2.99267578125,16.0,-2.54736328125,41.80058823529412,174.93505596414352
1.52158984375,-0.23236376953125,-0.3592602539062499,1.5806000455620342,3.37646484375,16.0,1.408203125,41.89470588235295,175.0935256556019
1.13682421875,-0.12787158203125,-0.0008618164062499,1.1439935264481351,3.3720703125,16.0,4.25927734375,42.506470588235295,175.0935256556019
0.7945390625,0.01763623046875,0.34093505859375,0.8647774700128638,2.3857421875,16.0,4.859375,41.04764705882353,175.0935256556019
0.52842578125,0.14800732421875,0.5987475585937501,0.8121813918294627,1.44091796875,16.0,3.599609375,41.14176470588235,175.0935256556019
0.34776171875,0.20415966796875,0.8062670898437501,0.9014909889833476,0.42919921875,16.0,1.7724609375,41.94176470588236,174.8597798955615
0.28330859375,0.19878857421875,0.8170092773437501,0.8872907166190136,-0.6328125,16.0,-1.466796875,41.18882352941176,174.8597798955615
0.45811328125,0.15728466796875,0.7686694335937501,0.9085477111175936,-0.27587890625,16.0,-5.197265625,41.80058823529412,174.8597798955615
0.8140703125,0.12456982421875,0.7315600585937501,1.1015481079505465,1.14501953125,16.0,-7.6689453125,41.04764705882353,174.8597798955615
1.19444140625,0.09820263671875,0.6685717773437501,1.3723418860777998,2.63330078125,16.0,-7.642578125,41.94176470588236,174.8597798955615
1.4683671875,0.01763623046875,0.7623217773437501,1.6545536335109663,4.091796875,16.0,-5.1845703125,41.89470588235295,174.53096094307423
1.5132890625,-0.02630908203125,0.98644287109375,1.8066005348197856,3.7041015625,16.0,-1.0927734375,41.94176470588236,174.53096094307423
1.30283984375,-0.03412158203125,1.1173022460937505,1.716659619711776,1.56640625,-15.234375,2.5458984375,41.235882352941175,174.53096094307423
1.07041796875,0.08941357421875,1.0635913085937505,1.5116269006582326,-0.09375,-5.32666015625,2.4267578125,41.80058823529412,174.53096094307423
0.895125,0.17583935546875,1.0523608398437505,1.39270656701019,-1.05224609375,3.0556640625,0.025390625,41.98882352941177,174.4681467921922
0.89366015625,0.14849560546875,1.0450366210937505,1.3830332458546857,-2.2294921875,8.01025390625,-2.38037109375,41.98882352941177,174.4681467921922
0.97715625,0.13970654296875,0.94933349609375,1.3695204788056017,-3.05810546875,10.017578125,-3.69775390625,41.94176470588236,174.4681467921922
1.113875,0.13677685546875,0.8267749023437501,1.3939089507433535,-2.80224609375,9.61328125,-3.5615234375,41.14176470588235,174.4681467921922
1.2320390625,0.02740185546875,0.7608569335937501,1.4483005166769407,-2.10302734375,7.0009765625,-3.03564453125,41.89470588235295,174.4681467921922
1.37608203125,-0.04877001953125,0.7281420898437501,1.5576171463284,-1.29248046875,3.66796875,-2.5,41.04764705882353,174.38268625015388
1.47471484375,-0.11761767578125,0.7344897460937501,1.6516939713971324,-0.46728515625,0.0537109375,-1.37548828125,41.94176470588236,174.38268625015388
1.55528125,-0.16107470703125,0.7774584960937501,1.746220644991669,-0.03857421875,-2.822265625,-0.0849609375,41.80058823529412,174.38268625015388
1.55283984375,-0.11859423828125,0.7916186523437501,1.747007803196531,0.4208984375,-3.7353515625,1.34912109375,42.506470588235295,174.38268625015388
1.52647265625,-0.03021533203125,0.8780444335937501,1.7612477860692002,0.87646484375,-3.130859375,2.58984375,41.80058823529412,174.4681467921922
1.44737109375,-0.01459033203125,0.98448974609375,1.7505187862389795,0.8466796875,-1.5966796875,3.32177734375,41.94176470588236,174.4681467921922
1.38291796875,0.01910107421875,1.0645678710937505,1.7453170805022835,0.1767578125,0.9521484375,3.22705078125,42.36529411764706,174.4681467921922
1.3795,0.03179638671875,1.1119311523437505,1.7721236265455265,-0.6728515625,3.59326171875,2.27490234375,41.89470588235295,174.4681467921922
1.455671875,0.05474560546875,1.0821459960937505,1.814667365068841,-1.5439453125,6.5771484375,0.97802734375,41.80058823529412,174.4681467921922
1.6128984375,0.05572216796875,1.0303881835937505,1.9147444055493952,-2.13720703125,9.52001953125,-0.134765625,42.506470588235295,174.5213460716972
1.8140703125,0.11187451171875,0.95958740234375,2.055279783339237,-2.2294921875,12.05517578125,-0.52783203125,41.14176470588235,174.5213460716972
1.97764453125,0.14605419921875,0.95763427734375,2.202151931687764,-1.75830078125,13.28173828125,-0.10498046875,41.89470588235295,174.5213460716972
2.07041796875,0.27300732421875,0.95714599609375,2.297235735016817,-1.46240234375,13.9580078125,0.96923828125,41.04764705882353,174.5213460716972
2.111921875,0.36822216796875,0.97325927734375,2.3543651356624364,-0.9912109375,13.67041015625,1.50537109375,41.94176470588236,174.4149476834257
2.11729296875,0.40484326171875,1.0220874023437505,2.385684438501258,-0.7490234375,12.84228515625,0.9990234375,41.75352941176471,174.4149476834257
2.0836015625,0.34624951171875,1.0914233398437505,2.377496393766687,-0.63134765625,12.2373046875,-0.72998046875,42.36529411764706,174.4149476834257
2.11826953125,0.30914013671875,1.1256030273437505,2.418597859570292,-1.06640625,12.14208984375,-1.49853515625,41.94176470588236,174.4149476834257
2.12315234375,0.21099560546875,1.1490405273437505,2.423342558074827,-0.96826171875,12.38232421875,-1.244140625,41.18882352941176,174.4149476834257
2.08311328125,0.12212841796875,1.2042163085937505,2.4092349845705896,-0.7177734375,12.5400390625,0.55908203125,41.80058823529412,174.53096094307423
1.897078125,0.01812451171875,1.2593920898437505,2.277125896001266,-0.61962890625,13.02197265625,2.41357421875,41.89470588235295,174.53096094307423
1.63487109375,-0.01507861328125,1.3057788085937505,2.092388385250291,-0.7705078125,14.28369140625,3.85986328125,42.36529411764706,174.53096094307423
1.43955859375,0.03960888671875,1.2828295898437505,1.9286133789137887,-0.86328125,15.99951171875,4.8076171875,41.14176470588235,174.53096094307423
0.963484375,-0.01654345703125,1.2720874023437505,1.5958640875843269,-1.16259765625,15.99951171875,5.06884765625,41.235882352941175,174.20158250257538
0.62559375,-0.07611376953125,1.2383959960937505,1.389527073896853,-2.07861328125,15.99951171875,4.7802734375,42.45941176470589,174.20158250257538
0.27403125,-0.07074267578125,1.1339038085937505,1.1686896505474265,-2.943359375,15.99951171875,3.7275390625,41.14176470588235,174.20158250257538
0.06846484375,-0.05951220703125,1.0235522460937505,1.0275642744368858,-3.69775390625,15.99951171875,1.42041015625,42.224117647058826,174.20158250257538
0.07432421875,5.810546874999989e-05,0.91271240234375,0.9157335978662916,-3.712890625,15.99951171875,-0.228515625,41.94176470588236,174.20158250257538
0.2925859375,-0.09857470703125,0.8345874023437501,0.8898649537092351,-3.45068359375,15.99951171875,-1.52294921875,42.36529411764706,174.6905606337007
0.75059375,-0.06488330078125,0.7906420898437501,1.092115256963213,-3.1787109375,15.99951171875,-2.830078125,41.89470588235295,174.6905606337007
1.06358203125,-0.13275439453125,0.7476733398437501,1.3068457788041947,-2.8876953125,15.99951171875,-2.39111328125,41.94176470588236,174.6905606337007
1.12998828125,-0.24457080078125,0.7183764648437501,1.3611587481254763,-3.18359375,14.11083984375,-0.20849609375,42.506470588235295,174.6905606337007
0.91416796875,-0.32025439453125,0.6343920898437501,1.1578943284952212,-2.81787109375,2.861328125,3.14990234375,41.18882352941176,174.5734069290399
0.475203125,-0.22455126953125,0.6446459960937501,0.8317510101812711,-0.841796875,-3.22998046875,8.1474609375,42.45941176470589,174.5734069290399
-0.27235546875,-0.15912158203125,0.8731616210937501,0.9283902174071126,2.3212890625,-4.27587890625,12.623046875,41.94176470588236,174.5734069290399
-1.3851484375,0.05962841796875,1.1334155273437505,1.790760313320032,4.64404296875,4.1533203125,13.71875,41.80058823529412,174.5734069290399
-1.1222903645833333,0.2541271158854166,1.0858894856770835,2.401540880871211,2.58447265625,15.99951171875,7.23193359375,41.80058823529412,174.5734069290399
-0.8594322916666667,0.4486258138020833,1.0383634440104168,1.9298232012176293,-2.01708984375,15.99951171875,-4.19384765625,41.18882352941176,174.45682323846603
-0.59657421875,0.64312451171875,0.99083740234375,1.323355089888562,-5.80322265625,15.99951171875,-10.70703125,41.18882352941176,174.45682323846603
-0.06727734375,0.38238232421875,0.5875170898437501,0.7042150337187201,-6.4345703125,15.99951171875,-10.15576171875,41.89470588235295,174.45682323846603
0.27549609375,-0.12396533203125,0.33898193359375,0.454064150225587,-6.4326171875,15.99951171875,-6.099609375,42.08294117647059,174.45682323846603
0.60752734375,-0.47113330078125,0.09484130859375,0.7746295465090015,-6.92578125,15.99951171875,-0.25732421875,41.80058823529412,174.40191703445777
1.09580859375,-0.67523486328125,-0.0492016601562499,1.2880836145564976,-8.17236328125,15.99951171875,5.39794921875,41.04764705882353,174.40191703445777
1.66709765625,-0.62982470703125,-0.1839672851562499,1.7915740897515249,-8.8203125,15.99951171875,8.46435546875,42.506470588235295,174.40191703445777
