AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
-0.00966015625,-0.07513720703125,0.8926928710937501,0.8959014904557498,-0.25048828125,0.12939453125,-0.26708984375,43.118235294117646,175.57531358772968
0.0118242187499999,-0.09515673828125,0.8946459960937501,0.8997700124564901,-0.4169921875,-0.28271484375,-0.44189453125,42.93,175.57531358772968
0.0328203125,-0.10052783203125,0.90148193359375,0.9076633156195238,-0.46923828125,-0.80322265625,-0.5947265625,43.16529411764706,175.57531358772968
0.05381640625,-0.10980517578125,0.90392333984375,0.9121572159032104,-0.4912109375,-1.28173828125,-0.70458984375,42.788823529411765,175.57531358772968
0.0972734375,-0.13714892578125,0.90929443359375,0.9247098552792632,-0.501953125,-3.02978515625,-0.76611328125,43.02411764705882,175.57531358772968
0.115828125,-0.15228564453125,0.93322021484375,0.9526316399660096,-0.34521484375,-5.07568359375,-0.54345703125,42.97705882352941,175.71404200967672
0.12217578125,-0.15765673828125,0.97911865234375,0.9992276537491204,-0.00244140625,-6.9404296875,-0.15478515625,43.02411764705882,175.71404200967672
0.135359375,-0.14154345703125,1.0504077148437505,1.0685097463439523,0.42041015625,-8.3837890625,0.38818359375,42.788823529411765,175.71404200967672
0.14366015625,-0.10980517578125,1.1299975585937505,1.1443731469891985,0.751953125,-9.8603515625,1.27685546875,43.02411764705882,175.71404200967672
0.13096484375,-0.05951220703125,1.2076342773437505,1.216171879669874,1.26904296875,-10.60693359375,1.9296875,42.93,175.71404200967672
0.09434375,0.01031201171875,1.2828295898437505,1.2863354295549956,1.5517578125,-10.24853515625,2.1513671875,42.83588235294118,175.70304149810434
0.067,0.08208935546875,1.3384936523437505,1.342681242754879,1.625,-8.73486328125,1.744140625,42.83588235294118,175.70304149810434
0.07139453125,0.13140576171875,1.3726733398437505,1.3807956949610931,1.4970703125,-6.3857421875,0.6787109375,43.02411764705882,175.70304149810434
0.13682421875,0.15923779296875,1.4146655273437505,1.4301594651649436,1.2666015625,-4.16259765625,-0.09375,43.118235294117646,175.70304149810434
0.201765625,0.19634716796875,1.4219897460937505,1.4495918100612868,1.17919921875,-2.06640625,-0.349609375,43.16529411764706,175.5440257032778
0.19541796875,0.19830029296875,1.4092944335937505,1.4365312350450992,1.3349609375,-0.2392578125,-0.53125,42.97705882352941,175.5440257032778
0.16905078125,0.20611279296875,1.4190600585937505,1.4438809161294126,1.6005859375,1.9765625,-0.9775390625,42.788823529411765,175.5440257032778
0.1461015625,0.21246044921875,1.4454272460937505,1.4682455628393152,1.82958984375,3.51708984375,-1.32421875,42.93,175.5440257032778
0.0757890625,0.19976513671875,1.4361499023437505,1.451956140468731,1.94482421875,5.2392578125,-1.36328125,42.97705882352941,175.5440257032778
-0.00868359375,0.16802685546875,1.3873217773437505,1.397487081461347,1.7900390625,7.5751953125,-1.33984375,42.97705882352941,175.51187941938315
-0.0570234375,0.15093701171875,1.2969897460937505,1.3069873968035168,1.4423828125,10.19287109375,-1.43994140625,42.93,175.51187941938315
-0.0902265625,0.12945263671875,1.1895678710937505,1.1999877239674246,0.94677734375,12.3818359375,-1.775390625,42.97705882352941,175.51187941938315
-0.11512890625,0.08794873046875,1.0860522460937505,1.095672909900882,0.4638671875,14.21728515625,-2.3486328125,42.93,175.51187941938315
-0.138078125,0.03960888671875,0.99523193359375,1.0055451427734952,-0.1142578125,15.1865234375,-2.77587890625,43.118235294117646,175.36215086913873
-0.16395703125,-0.00628955078125,0.91124755859375,0.9259014956184126,-0.67529296875,15.45849609375,-2.9814453125,42.93,175.36215086913873
-0.1976484375,-0.02826220703125,0.8204272460937501,0.8443722658433562,-0.79443359375,15.11279296875,-3.0166015625,43.118235294117646,175.36215086913873
-0.2220625,-0.05267626953125,0.7662280273437501,0.7994947987104566,-0.6728515625,13.8193359375,-2.7998046875,43.25941176470588,175.36215086913873
