AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
0.6082978515625,0.1089130859375,1.0632861328125005,1.229823457548011,0.1533203125,0.14892578125,-3.3486328125,42.224117647058826,454.7385902657518
0.4159150390625,0.0869404296875,1.0891650390625005,1.1691126722213845,0.0009765625,-0.375,-3.2763671875,42.224117647058826,454.7385902657518
0.3094697265625,0.0781513671875,1.1306689453125005,1.1748580389757846,-0.041015625,-0.7978515625,-2.87451171875,42.224117647058826,454.7385902657518
0.1957001953125,0.0801044921875,1.1985400390625005,1.2170511580660477,0.05615234375,-0.8359375,-1.70556640625,42.224117647058826,454.7385902657518
0.0882783203125,0.0522724609375,1.2678759765625005,1.2720200328430258,0.2607421875,-0.21923828125,-0.5947265625,42.224117647058826,455.2131803605649
-0.0020537109374999,-0.0195048828125,1.3025439453125005,1.3026915934527243,0.48046875,0.9560546875,0.10205078125,42.45941176470589,455.2131803605649
-0.0591826171875,-0.0932353515625,1.2961962890625005,1.3008920911196062,0.68359375,2.37255859375,0.205078125,42.13,455.2131803605649
-0.0640654296875,-0.1650126953125,1.2376025390625005,1.2501974298442975,0.92578125,3.7099609375,0.0068359375,42.27117647058824,455.2131803605649
-0.0142607421875,-0.2211650390625,1.1609423828125005,1.1819071704163662,1.11572265625,4.5947265625,-0.27490234375,42.224117647058826,455.2131803605649
0.0707001953125,-0.2406962890625,1.0671923828125005,1.0962813521713786,1.04248046875,4.84228515625,-0.52734375,42.41235294117647,454.4690551922067
0.1273408203125,-0.2494853515625,0.9880908203125,1.0270258489190784,0.8740234375,4.53173828125,-0.79296875,42.224117647058826,454.4690551922067
0.1297822265625,-0.2177470703125,0.9260791015625,0.9601456740057752,0.50244140625,4.03466796875,-0.75390625,42.27117647058824,454.4690551922067
0.0956025390625,-0.1625712890625,0.8552783203125001,0.8758254818736501,0.41259765625,3.53125,-0.564453125,42.224117647058826,454.4690551922067
0.0433564453125,-0.1205791015625,0.7996142578125001,0.8098160670058299,0.32080078125,3.267578125,-0.5205078125,42.13,454.0676954127314
-0.0079130859375,-0.0717509765625,0.7356494140625001,0.7391825755368063,0.30517578125,3.04736328125,-0.671875,42.41235294117647,454.0676954127314
-0.0469755859375,-0.0497783203125,0.6765673828125001,0.6800205955212396,0.1220703125,2.6484375,-0.9228515625,42.224117647058826,454.0676954127314
-0.0699248046875,-0.0209697265625,0.6111376953125001,0.6154823233648268,-0.07666015625,2.0693359375,-1.1552734375,42.224117647058826,454.0676954127314
-0.0762724609375,-0.0155986328124999,0.5613330078125001,0.5667058772440161,-0.28466796875,1.27294921875,-1.18115234375,42.224117647058826,454.0676954127314
-0.0562529296875,0.0024677734375,0.5496142578125001,0.5524910084290521,-0.35302734375,0.3408203125,-0.9736328125,42.27117647058824,454.5787003888959
-0.0494169921875,0.0146748046875,0.5447314453125001,0.5471651821175402,-0.3115234375,-0.35791015625,-0.6435546875,42.27117647058824,454.5787003888959
-0.0528349609375,0.0195576171875,0.5559619140625001,0.5588091654360714,-0.28564453125,-0.470703125,-0.20068359375,42.224117647058826,454.5787003888959
-0.0538115234375,0.0146748046875,0.5559619140625001,0.5587527895548439,-0.1474609375,-0.330078125,0.3310546875,42.27117647058824,454.5787003888959
-0.0523466796875,0.0058857421875,0.5515673828125001,0.5540770655947008,-0.0703125,0.02001953125,0.80712890625,42.45941176470589,455.176988367722
-0.0484404296875,0.0044208984375,0.5408251953125001,0.5430082056986876,0.02197265625,0.3349609375,1.09326171875,42.13,455.176988367722
-0.0713896484375,-0.0024150390624999,0.5559619140625001,0.56053185833255,0.0263671875,0.49365234375,1.19482421875,42.224117647058826,455.176988367722
-0.0718779296875,-0.0029033203124999,0.5603564453125001,0.5649550529451516,0.10302734375,0.34912109375,1.16650390625,42.27117647058824,455.176988367722
-0.0767607421875,-0.0068095703124999,0.5647509765625001,0.5699844272586,0.11083984375,-0.08056640625,1.12548828125,42.224117647058826,455.176988367722
-0.0831083984375,0.0039326171875,0.6106494140625001,0.6162914718407714,0.10009765625,-0.54296875,1.08203125,42.13,454.5931267036117
-0.1065458984375,0.0166279296875,0.6736376953125001,0.6822142339950722,0.02880859375,-0.880859375,1.11865234375,42.13,454.5931267036117
-0.1373076171875,0.0205341796875,0.7312548828125001,0.744317632405864,-0.04638671875,-1.04931640625,1.26123046875,42.27117647058824,454.5931267036117
-0.1353544921875,0.0400654296875,0.7913134765625001,0.8038053840332312,-0.0595703125,-1.1962890625,1.2880859375,42.31823529411765,454.5931267036117
-0.1602568359375,0.0449482421875,0.8572314453125001,0.8732401438166953,-0.123046875,-1.21826171875,1.23193359375,42.31823529411765,454.6137727577465
