AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
-0.2837919921875,-0.0014384765624999,0.9592822265625,1.000381104501319,0.052734375,0.2802734375,0.10888671875,40.48294117647059,452.380516210311
-0.2886748046875,-0.0048564453124999,0.9597705078125,1.0022555340775643,0.04296875,0.2861328125,0.10009765625,40.95352941176471,452.380516210311
-0.2925810546875,-0.0082744140624999,0.9612353515625,1.0048111964859918,0.048828125,0.255859375,0.1201171875,40.906470588235294,452.380516210311
-0.2886748046875,-0.0077861328124999,0.9607470703125,1.0032092004360766,0.06982421875,0.271484375,0.10400390625,40.34176470588236,452.380516210311
-0.2906279296875,-0.0116923828124999,0.9700244140625,1.0126937687216078,0.072265625,0.27001953125,0.11328125,40.71823529411765,452.3618532420686
-0.2901396484375,-0.0112041015624999,0.9617236328125,1.0045988718873475,0.05419921875,0.2587890625,0.09130859375,40.906470588235294,452.3618532420686
-0.2896513671875,-0.0126689453124999,0.9607470703125,1.003540407658292,0.04736328125,0.2626953125,0.099609375,40.71823529411765,452.3618532420686
-0.2833037109375,-0.0092509765624999,0.9583056640625,0.999347946899671,0.0458984375,0.26513671875,0.0849609375,40.906470588235294,452.3618532420686
-0.2808623046875,-0.0058330078124999,0.9602587890625,1.000507171461701,0.041015625,0.27978515625,0.09033203125,40.76529411764706,452.4805510460344
-0.2837919921875,-0.0087626953124999,0.9607470703125,1.0018231444586123,0.04736328125,0.27734375,0.0927734375,40.43588235294118,452.4805510460344
-0.2852568359375,-0.0087626953124999,0.9539111328125,0.9956880518424636,0.05615234375,0.287109375,0.083984375,41.7064705882353,452.4805510460344
-0.2867216796875,-0.0068095703124999,0.9602587890625,1.0021739538734986,0.04736328125,0.29833984375,0.10107421875,40.53,452.4805510460344
-0.2872099609375,-0.0087626953124999,0.9646533203125,1.006539802929219,0.0595703125,0.29052734375,0.1005859375,40.71823529411765,452.4805510460344
-0.2872099609375,-0.0029033203124999,0.9622119140625,1.00416620063333,0.05419921875,0.283203125,0.10107421875,40.906470588235294,452.487942521891
-0.2896513671875,-0.0033916015624999,0.9607470703125,1.003466168133634,0.0546875,0.27783203125,0.1015625,40.95352941176471,452.487942521891
-0.2896513671875,-0.0038798828124999,0.9670947265625,1.0095470163143585,0.064453125,0.259765625,0.10498046875,40.906470588235294,452.487942521891
-0.2901396484375,-0.0097392578124999,0.9587939453125,1.001779266258832,0.0732421875,0.25,0.09130859375,40.906470588235294,452.487942521891
-0.2872099609375,-0.0019267578124999,0.9617236328125,1.003695979850204,0.05859375,0.265625,0.109375,40.95352941176471,452.6253006066436
-0.2886748046875,-0.0024150390624999,0.9597705078125,1.0022466776905294,0.06591796875,0.24560546875,0.11376953125,40.85941176470588,452.6253006066436
-0.2872099609375,-0.0029033203124999,0.9548876953125,0.9971501900866164,0.0556640625,0.267578125,0.107421875,40.95352941176471,452.6253006066436
-0.2847685546875,-0.0043681640624999,0.9602587890625,1.0016032910128958,0.0654296875,0.26220703125,0.10302734375,40.85941176470588,452.6253006066436
-0.2852568359375,-0.0043681640624999,0.9631884765625,1.004550936831548,0.068359375,0.26220703125,0.130859375,40.76529411764706,452.6253006066436
-0.2847685546875,-0.0063212890624999,0.9583056640625,0.9997413836630394,0.05517578125,0.25927734375,0.12060546875,40.95352941176471,452.50460399378807
-0.2886748046875,-0.0068095703124999,0.9617236328125,1.0041373705919323,0.0625,0.2646484375,0.11328125,41.04764705882353,452.50460399378807
-0.2901396484375,-0.0048564453124999,0.9670947265625,1.009691443363519,0.04345703125,0.27099609375,0.1103515625,40.67117647058824,452.50460399378807
-0.2862333984375,-0.0058330078124999,0.9592822265625,1.0010923896224209,0.05126953125,0.2685546875,0.125,40.85941176470588,452.50460399378807
-0.2896513671875,-0.0072978515624999,0.9597705078125,1.0025520439446924,0.0498046875,0.2587890625,0.11572265625,40.29470588235294,452.5231419123471
-0.2911162109375,-0.0053447265624999,0.9607470703125,1.0038984746908857,0.0654296875,0.251953125,0.14111328125,41.61235294117647,452.5231419123471
-0.2886748046875,-0.0063212890624999,0.9592822265625,1.0017961328311693,0.05712890625,0.23828125,0.13818359375,40.71823529411765,452.5231419123471
-0.2911162109375,-0.0097392578124999,0.9627001953125,1.0058007593296354,0.05810546875,0.27197265625,0.1337890625,40.71823529411765,452.5231419123471
-0.2930693359375,-0.0033916015624999,0.9514697265625,0.9955881574189824,0.05126953125,0.24560546875,0.12353515625,40.34176470588236,452.5231419123471
-0.2901396484375,-0.0033916015624999,0.9578173828125,1.00080300627765,0.048828125,0.25732421875,0.130859375,40.76529411764706,452.69206006529225
-0.2862333984375,-0.0102275390624999,0.9656298828125,1.007211612083994,0.048828125,0.26171875,0.13330078125,40.29470588235294,452.69206006529225
-0.2872099609375,-0.0068095703124999,0.9636767578125,1.0055887954117095,0.0634765625,0.25,0.14111328125,41.61235294117647,452.69206006529225
-0.2901396484375,-0.0072978515624999,0.9578173828125,1.0008238671467882,0.044921875,0.27490234375,0.1376953125,40.71823529411765,452.69206006529225
-0.2901396484375,-0.0077861328124999,0.9622119140625,1.0050340327687566,0.04833984375,0.267578125,0.130859375,40.29470588235294,452.4878410161354
-0.2867216796875,-0.0068095703124999,0.9587939453125,1.0007704639019737,0.05029296875,0.25048828125,0.12548828125,40.29470588235294,452.4878410161354
