AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
-0.2491240234375,0.0459248046875,0.9744189453125,1.0068088933472916,0.240234375,0.25048828125,0.162109375,37.04764705882353,446.392018646202
-0.2339873046875,0.0420185546875,0.9758837890625,1.004422613966815,0.232421875,0.25634765625,0.17041015625,37.18882352941176,446.392018646202
-0.2208037109375,0.0302998046875,0.9856494140625,1.0105330892007551,0.37451171875,0.2783203125,0.14306640625,36.29470588235294,446.392018646202
-0.2081083984375,0.0249287109375,0.9807666015625,1.0029125948305178,0.2216796875,0.29052734375,0.14111328125,36.388823529411766,446.392018646202
-0.2032255859375,0.0205341796875,0.9807666015625,1.0018110690422293,0.197265625,0.28857421875,0.1572265625,35.777058823529416,446.4689096045541
-0.1954130859375,0.0161396484375,0.9827197265625,1.0020902271663854,0.19970703125,0.27880859375,0.12890625,35.82411764705883,446.4689096045541
-0.1954130859375,0.0063740234375,0.9822314453125,1.0015016297995134,0.16650390625,0.29150390625,0.1318359375,35.87117647058824,446.4689096045541
-0.1949248046875,0.0073505859375,0.9900439453125,1.0090771646638454,0.154296875,0.2802734375,0.12451171875,36.62411764705882,446.4689096045541
-0.1978544921875,0.0073505859375,0.9871142578125,1.0067745473387382,0.1259765625,0.29736328125,0.11083984375,35.87117647058824,446.4689096045541
-0.1949248046875,0.0063740234375,0.9866259765625,1.0057172193440604,0.1025390625,0.27099609375,0.119140625,35.87117647058824,446.4498538969034
-0.1910185546875,0.0024677734375,0.9822314453125,1.000636192780035,0.07421875,0.2939453125,0.1376953125,36.059411764705885,446.4498538969034
-0.1885771484375,-0.0009501953124999,0.9793017578125,0.997293425546666,0.033203125,0.291015625,0.13427734375,36.29470588235294,446.4498538969034
-0.1861357421875,-0.0063212890624999,0.9783251953125,0.9958949045950304,0.0166015625,0.29150390625,0.15087890625,37.14176470588235,446.4498538969034
-0.1900419921875,-0.0038798828124999,0.9753955078125,0.9937441365593244,-0.00341796875,0.29296875,0.1376953125,36.43588235294118,446.2302591777852
-0.1846708984375,-0.0024150390624999,0.9768603515625,0.9941656399203294,-0.00341796875,0.28369140625,0.13134765625,35.96529411764706,446.2302591777852
-0.1783232421875,-0.0009501953124999,0.9700244140625,0.986279598010975,-0.0234375,0.30517578125,0.1103515625,35.777058823529416,446.2302591777852
-0.1705107421875,0.0083271484375,0.9783251953125,0.9931079711620856,-0.01513671875,0.3046875,0.10888671875,36.388823529411766,446.2302591777852
